SeniorCitizen,Partner,Dependents,tenure,PhoneService,PaperlessBilling,MonthlyCharges,TotalCharges,AvgChargesPerMonth,IsSenior,HasMultipleServices,PremiumServiceCount,IsMonthToMonth,gender_Male,MultipleLines_No phone service,MultipleLines_Yes,InternetService_Fiber optic,InternetService_No,OnlineSecurity_No internet service,OnlineSecurity_Yes,OnlineBackup_No internet service,OnlineBackup_Yes,DeviceProtection_No internet service,DeviceProtection_Yes,TechSupport_No internet service,TechSupport_Yes,StreamingTV_No internet service,StreamingTV_Yes,StreamingMovies_No internet service,StreamingMovies_Yes,Contract_One year,Contract_Two year,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check
-0.44050836433332236,0,0,-1.2419671042985652,1,0,0.1945033760478009,-0.9534735118943078,43.06666666666666,0,1,0,1,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
2.2701044542330724,0,0,-1.2827281667186554,1,1,-0.3010588555926089,-0.9858774870577569,27.9,1,1,2,1,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
-0.44050836433332236,0,0,1.0406523912264887,1,1,-1.3437350946481015,-0.34230098851175866,25.65423728813559,0,0,0,0,True,False,True,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,True,False,False
2.2701044542330724,1,0,1.570546202687662,0,0,-0.615358391767231,0.4699174516205831,46.575,1,0,4,0,True,True,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,False,True,True,False,False
-0.44050836433332236,1,0,0.5515196421854056,0,0,-0.6419657599089981,-0.10013204333587206,43.87553191489362,0,0,3,1,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False
-0.44050836433332236,0,0,-1.1604449794583847,1,0,-1.49007561942782,-0.9737370331477453,16.66,0,0,0,1,False,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,False,True
2.2701044542330724,0,0,-1.0789228546182041,1,1,1.1107946164299005,-0.7630229003750708,80.08571428571429,1,1,3,1,False,False,True,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False
-0.44050836433332236,0,0,-1.2827281667186554,0,0,-1.2971722004000092,-0.9990995450433879,12.925,0,0,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.44050836433332236,0,0,-0.18217948137621878,1,1,-0.17633681742807628,-0.2836515593501206,56.77413793103448,0,1,2,1,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False
-0.44050836433332236,1,1,1.3259798281671205,1,1,1.312012838002013,1.9585136894085184,101.89848484848486,0,1,4,0,False,False,True,True,False,False,True,False,False,False,True,False,False,False,True,False,True,False,True,True,False,False
-0.44050836433332236,0,0,-0.7935954176775725,0,1,-1.104268781372199,-0.8383599352748339,27.853571428571428,0,0,1,1,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.44050836433332236,0,0,-1.2827281667186554,1,0,0.43895857085028467,-0.9760547561669294,39.025,0,1,1,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
-0.44050836433332236,0,0,-1.2827281667186554,1,0,-1.5299866716404702,-1.0021898424023,9.425,0,0,0,1,False,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,True,False
-0.44050836433332236,1,0,1.1629355784867594,1,0,-1.345398055156962,-0.38454976811859903,22.86935483870968,0,0,0,0,False,False,True,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,True
-0.44050836433332236,1,0,1.570546202687662,0,0,-0.5155807612356049,0.5413695412691424,48.822916666666664,0,0,3,0,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True,False,True,False
-0.44050836433332236,1,0,-0.38598479347667003,1,1,0.12964791620224386,-0.2646683041453751,70.39375,0,1,4,0,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,True,False,False,False,False
-0.44050836433332236,1,1,1.570546202687662,1,0,-1.5017163429898428,-0.43611358690730306,18.070833333333333,0,0,0,0,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,True,False,False
-0.44050836433332236,1,1,-0.18217948137621878,1,1,0.1845256129946384,-0.13101294337242894,68.69655172413793,0,1,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
2.2701044542330724,0,0,0.5107585797653154,1,1,1.1739871157665973,0.9583610227491964,96.95217391304348,1,1,3,0,False,False,True,True,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,False,False,False
-0.44050836433332236,0,0,-0.549029043157031,0,1,-1.3204536475240556,-0.8037486048550189,23.4175,0,0,0,1,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.2701044542330724,0,0,-0.7935954176775725,1,1,0.314236532685752,-0.595374268654092,67.16785714285714,1,1,1,1,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
2.2701044542330724,0,0,-0.4267458558967603,1,1,1.059242840655227,-0.09094944546939067,90.56304347826087,1,1,2,1,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False
-0.44050836433332236,0,0,0.22543114282468368,1,1,0.6335249503869559,0.41702921967805967,82.91282051282052,0,1,3,1,False,False,False,True,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False
-0.44050836433332236,1,0,-0.9158786049378432,1,1,0.09805166653389548,-0.7221647545797407,59.377272727272725,0,1,3,1,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False
-0.44050836433332236,0,0,-0.6305511679972116,1,1,-1.4884126589189592,-0.8871204128879533,15.527777777777779,0,0,0,0,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,True,False,False,False,True
-0.44050836433332236,1,1,1.5297851402675717,1,0,-1.3138018054886136,-0.25332249812765517,24.157042253521126,0,0,0,0,True,False,True,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,True
-0.44050836433332236,1,1,0.9183692039662179,1,0,-1.5133570665518659,-0.5013850818380383,20.59375,0,0,0,0,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,False
-0.44050836433332236,1,1,1.6113072651077522,1,1,-1.3221166080329159,-0.21992521309884144,24.53150684931507,0,0,0,0,True,False,True,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,True,False,False
2.2701044542330724,0,0,-0.875117542517753,1,1,1.548153230260195,-0.4882292445100984,98.58749999999999,1,1,5,1,True,False,True,True,False,False,False,False,True,False,True,False,True,False,True,False,True,False,False,False,True,False
2.2701044542330724,1,0,1.1629355784867594,1,1,0.9760948152122053,1.5921589375094944,95.08790322580644,1,1,4,1,False,False,True,True,False,False,True,False,True,False,True,False,True,False,False,False,False,False,False,True,False,False
2.2701044542330724,0,0,-1.0381617921981139,1,0,0.38574383456675093,-0.7881867502976404,62.95,1,1,1,1,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.44050836433332236,1,0,1.24445770332694,1,1,0.6584693580198624,1.3636314478179485,84.028125,0,1,2,0,True,False,True,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False
-0.44050836433332236,0,0,-1.2827281667186554,1,0,-0.5089289192001633,-0.9886366811282141,24.775,0,1,1,1,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.44050836433332236,1,0,1.5297851402675717,1,0,0.718335936338838,1.6163294775666994,83.8056338028169,0,1,6,0,False,False,False,False,False,False,True,False,True,False,True,False,True,False,True,False,True,False,True,True,False,False
-0.44050836433332236,1,1,1.4482630154273912,1,1,0.6252101478426537,1.5206185536506804,83.0927536231884,0,1,2,0,False,False,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False
-0.44050836433332236,0,0,1.4890240778474815,1,0,0.8580246190831146,1.7805125615351842,90.3157142857143,0,1,6,0,True,False,True,False,False,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,False,True
-0.44050836433332236,1,1,-1.2827281667186554,1,0,-1.5000533824809825,-1.001792518456154,9.875,0,0,0,1,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,True,False
-0.44050836433332236,0,0,-1.2827281667186554,1,1,0.17621081045033624,-0.9795423774719872,35.075,0,1,0,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
2.2701044542330724,0,0,-0.3452237310565798,1,1,0.3741031110047276,-0.2544041022032744,68.508,1,1,0,1,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.44050836433332236,1,1,0.5515196421854056,1,0,-0.2644737243976793,0.119698466645593,54.47021276595744,0,1,3,0,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True
2.2701044542330724,0,0,-0.18217948137621878,1,1,1.2787536278248044,0.2656267226439329,99.67758620689655,1,1,4,1,False,False,True,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,True,False
2.2701044542330724,0,0,0.5515196421854056,1,1,1.3170017195285946,1.136737401016113,103.48617021276597,1,1,4,1,False,False,True,True,False,False,False,False,True,False,True,False,False,False,True,False,True,False,False,False,True,False
-0.44050836433332236,0,0,1.24445770332694,1,0,1.1024798138855982,1.7347540870707219,97.16328125,0,1,4,0,False,False,True,True,False,False,True,False,True,False,True,False,False,False,True,False,False,False,True,True,False,False
-0.44050836433332236,1,0,0.46999751734522516,0,0,-0.35094767085842193,0.04480290279710303,53.121111111111105,0,0,4,0,True,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False
-0.44050836433332236,1,0,-0.019135231695857794,1,1,1.1307501425362256,0.37831220848140446,95.33030303030303,0,1,3,1,True,False,True,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
2.2701044542330724,1,0,-1.1604449794583847,0,1,-1.1624723991823143,-0.9583076199057488,23.65,1,0,1,1,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
-0.44050836433332236,1,1,-0.18217948137621878,1,0,0.6850767261616293,0.0004129885915878941,78.96206896551725,0,1,2,1,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False
-0.44050836433332236,0,0,-0.5897901055771213,1,1,0.7815284356755342,-0.28680807736672365,86.27894736842104,0,1,2,1,False,False,True,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False
-0.44050836433332236,0,0,0.5107585797653154,1,0,0.5586917274882363,0.5870397215233497,78.66739130434782,0,1,5,0,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,False,True,False,True,False,False,False
-0.44050836433332236,0,0,0.8368470791260374,1,1,0.9844096177565075,1.2157165720888794,93.38425925925925,0,1,4,0,False,False,False,True,False,False,False,False,True,False,True,False,True,False,False,False,True,True,False,True,False,False
-0.44050836433332236,0,0,-0.2637016062163993,1,0,-1.5116941060430056,-0.7784964607221947,19.46481481481481,0,0,0,0,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,True,False,False,False,True
-0.44050836433332236,0,0,0.021625830724232454,1,1,1.1689982342400158,0.45543720113882374,97.66470588235293,0,1,3,1,False,False,True,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False
2.2701044542330724,1,0,0.0623868931443227,1,1,0.9777577757210657,0.4099436093051257,91.93,1,1,3,1,False,False,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False
2.2701044542330724,1,0,-0.222940543796309,1,1,1.2105722469615265,0.20549836546052966,98.37321428571428,1,1,4,1,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False
-0.44050836433332236,1,1,1.6113072651077522,0,0,-0.6519435229621606,0.37561923506863826,43.01095890410959,0,0,4,0,True,True,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,False,True,True,False,False
-0.44050836433332236,1,0,-1.2419671042985652,1,1,0.3175624537034732,-0.9489705071713216,46.46666666666667,0,1,1,1,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.44050836433332236,0,0,-1.1604449794583847,1,1,0.8497098165388124,-0.8530609212822298,71.33,0,1,3,1,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False
-0.44050836433332236,0,0,-0.9566396673579335,1,1,0.6135694242806303,-0.6558778762310773,80.33,0,1,1,1,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.44050836433332236,0,0,-1.0789228546182041,1,0,0.6335249503869559,-0.7908576501578429,71.07857142857144,0,1,2,1,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False
-0.44050836433332236,1,1,1.4482630154273912,1,0,-1.3004981214177302,-0.26612515861457653,24.43695652173913,0,0,0,0,True,False,True,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,True
-0.44050836433332236,1,1,-0.7935954176775725,1,0,-0.2960699740660274,-0.686317305216361,52.45357142857143,0,1,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.44050836433332236,1,1,-1.0381617921981139,0,0,-0.19961826455212223,-0.8049185031408927,58.2125,0,0,5,1,True,True,False,False,False,False,True,False,True,False,True,False,False,False,True,False,True,False,False,False,False,True
-0.44050836433332236,1,1,-1.0381617921981139,1,0,-0.4706808274963731,-0.8558421889052507,43.79375,0,1,1,1,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.44050836433332236,1,1,-0.7120732928373921,1,1,-0.17301089641035536,-0.6277120231598503,54.19375,0,1,2,1,True,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False
-0.44050836433332236,0,0,-0.7528343552574822,1,1,0.8347431719590683,-0.49028208489851854,78.56,0,1,2,1,True,False,True,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False
-0.44050836433332236,0,0,-1.2827281667186554,1,1,0.4688918600097727,-0.9756574322207837,39.475,0,1,1,1,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
-0.44050836433332236,1,1,-1.0381617921981139,0,0,-0.874780231149459,-0.8868996773623167,35.0,0,0,3,0,True,True,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True
-0.44050836433332236,1,0,-0.6713122304173018,1,1,0.6684471210730248,-0.4020540953015795,81.07352941176471,0,1,1,1,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
-0.44050836433332236,1,1,1.0406523912264887,1,1,0.9927244203008098,1.3868307515623526,92.03983050847458,0,1,3,0,True,False,True,True,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,True,False,False
-0.44050836433332236,0,0,-1.1196839170382944,1,1,0.17122192892375473,-0.8571445285065064,57.9,0,1,3,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,False,False,True
-0.44050836433332236,0,1,-0.7120732928373921,1,0,0.13796271874654603,-0.571336169912269,62.175,0,1,0,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.44050836433332236,1,0,0.9183692039662179,1,1,0.42898080779712217,0.872980521432969,76.18571428571428,0,1,1,1,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
2.2701044542330724,0,0,1.3667408905872107,1,1,1.2637869832450603,2.069521585251152,104.13059701492537,1,1,4,0,False,False,True,True,False,False,False,False,False,False,True,False,True,False,True,False,True,True,False,True,False,False
-0.44050836433332236,1,0,1.3667408905872107,1,0,0.8929467897691836,1.6718223887117343,90.68507462686567,0,1,6,0,True,False,True,False,False,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,False,False
2.2701044542330724,1,0,1.3667408905872107,1,1,0.5221065962933065,1.3138776603394646,78.58358208955224,1,1,4,0,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False
-0.44050836433332236,0,0,-0.7935954176775725,1,1,0.32587725624777536,-0.5839401684261174,69.01785714285714,0,1,1,0,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.44050836433332236,0,0,-0.9974007297780237,1,1,0.9694429731767635,-0.6689674929013262,85.96111111111111,0,1,3,1,True,False,True,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False
2.2701044542330724,0,0,-0.38598479347667003,1,1,1.3818571793741516,0.08588178411806974,103.47916666666667,1,1,4,1,True,False,True,True,False,False,False,False,True,False,True,False,False,False,True,False,True,False,False,False,True,False
-0.44050836433332236,1,0,0.9183692039662179,1,1,1.0609058011640875,1.3023111187961078,93.55178571428571,0,1,3,1,True,False,True,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False
-0.44050836433332236,0,0,-1.2827281667186554,1,1,0.1978292970655216,-0.9792554212886597,35.4,0,1,0,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.44050836433332236,0,0,-1.2827281667186554,1,0,0.3042587696325895,-0.9778427139245857,37.0,0,1,1,1,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
-0.44050836433332236,0,0,1.4890240778474815,1,1,1.5182199411007071,2.280853777495609,106.50642857142857,0,1,5,0,False,False,True,True,False,False,False,False,True,False,True,False,True,False,True,False,True,False,True,False,False,False
-0.44050836433332236,0,0,-1.2827281667186554,1,1,0.8646764611185559,-0.9704039267106331,45.425,0,1,2,1,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False
-0.44050836433332236,0,1,-0.5897901055771213,1,0,-1.486749698410099,-0.8379626113286881,20.571052631578947,0,0,0,0,False,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False
-0.44050836433332236,0,0,0.7145638918657666,1,1,1.1756500762754576,1.2138182465684049,98.79313725490196,0,1,4,0,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True
-0.44050836433332236,0,0,-0.9158786049378432,1,0,-1.5299866716404702,-0.9384634961510208,14.836363636363636,0,0,0,1,False,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,False,True
-0.44050836433332236,1,1,1.4890240778474815,1,1,0.47720666255407485,1.3825484823650027,77.43785714285714,0,1,1,0,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False
-0.44050836433332236,0,1,0.0623868931443227,1,1,1.2953832329134087,0.521746153040051,99.16571428571429,0,1,4,0,True,False,True,True,False,False,True,False,True,False,False,False,False,False,True,False,True,True,False,False,True,False
-0.44050836433332236,1,1,1.1221745160666692,1,1,0.03319620668833842,0.7237191589975173,64.3983606557377,0,1,4,0,True,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False
-0.44050836433332236,1,1,0.7960860167059471,0,0,-0.6852027331393693,-0.00567931191598166,42.945283018867926,0,0,3,0,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False
2.2701044542330724,0,0,-0.7528343552574822,1,0,0.4655659389920515,-0.5497040883998847,69.58666666666666,1,1,2,1,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.44050836433332236,1,1,1.2036966409068497,1,1,1.3519238902146635,1.853399432100381,102.97142857142858,0,1,4,1,True,False,True,True,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False
-0.44050836433332236,1,0,0.8776081415461277,1,0,1.3868460609007327,1.5338185380837477,104.78727272727274,0,1,4,0,False,False,True,True,False,False,True,False,True,False,False,False,False,False,True,False,True,True,False,False,False,False
-0.44050836433332236,0,0,1.6113072651077522,0,1,-0.12145912063568175,0.9276567111331488,60.14041095890411,0,0,5,0,True,True,False,False,False,False,True,False,False,False,True,False,True,False,True,False,True,False,True,True,False,False
2.2701044542330724,0,0,-1.2827281667186554,0,1,-0.7167989828077177,-0.9913958751986713,21.65,1,0,3,1,True,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False
-0.44050836433332236,1,1,1.2852187657470302,1,0,0.5387362013819108,1.2565967914367733,79.00538461538463,0,1,2,1,True,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.44050836433332236,1,0,0.0623868931443227,1,0,-1.3354202921037992,-0.666075857515487,22.291428571428572,0,0,0,1,False,False,True,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,True,False
-0.44050836433332236,0,0,0.6330417670255861,1,0,0.3425068613363797,0.6550041898668514,76.99285714285715,0,1,1,0,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False
2.2701044542330724,0,0,1.2852187657470302,1,1,-1.49007561942782,-0.4816071787410012,18.431538461538462,1,0,0,0,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,False
2.2701044542330724,1,0,0.1439090179845032,1,1,0.6401767924223972,0.32343735680815183,81.66486486486487,1,1,1,1,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.44050836433332236,1,1,-0.2637016062163993,1,0,-0.4823215510583962,-0.44286809399178223,47.62222222222222,0,1,1,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True
-0.44050836433332236,0,0,-1.1604449794583847,1,1,0.7848543566932553,-0.8468803265644056,74.13,0,1,2,1,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False
-0.44050836433332236,1,1,1.1221745160666692,1,1,1.5215458621184277,1.8973920223597507,107.98114754098361,0,1,5,0,True,False,True,True,False,False,True,False,False,False,True,False,True,False,True,False,True,False,True,False,True,False
-0.44050836433332236,1,1,-0.7120732928373921,1,0,-1.5133570665518659,-0.8874073690712809,17.428125,0,0,0,0,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,True
-0.44050836433332236,1,0,0.3477143300849544,1,1,1.621323492650054,1.0180258353287628,109.40357142857142,0,1,6,1,False,False,True,True,False,False,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,False
-0.44050836433332236,0,0,-0.14141841895612853,1,0,-1.4800978563746572,-0.7379694182153196,20.578333333333333,0,0,0,0,False,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,True,False,False,False,True
-0.44050836433332236,0,0,-1.2419671042985652,1,0,-1.5083681850252846,-0.9983490442562234,9.183333333333334,0,0,0,1,False,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,False,True
2.2701044542330724,0,0,1.4890240778474815,1,0,0.3075846906503102,1.21052928723642,71.87142857142857,1,1,4,0,True,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False,True,True,False,False
-0.44050836433332236,0,1,-0.7935954176775725,1,0,-0.37921799950904916,-0.6934912097995497,51.292857142857144,0,1,2,1,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True
-0.44050836433332236,1,1,0.7553249542858569,1,1,0.8413950139945102,1.0003228461727096,87.59326923076924,0,1,2,0,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,True,False
-0.44050836433332236,0,0,-0.019135231695857794,1,0,0.329203177265496,-0.00265523521476062,69.18030303030302,0,1,3,0,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,True
-0.44050836433332236,0,0,-0.14141841895612853,1,0,-0.22788859320274968,-0.24478003328551978,57.81666666666667,0,1,3,0,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,True,False,False
-0.44050836433332236,1,1,1.0406523912264887,1,0,0.22443666520728847,0.8570213429294448,71.69915254237289,0,1,4,0,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,False,False,False,True,True,False,False
2.2701044542330724,1,1,1.0406523912264887,1,1,0.8314172509413472,1.252358669344551,86.87711864406779,1,1,3,0,True,False,True,True,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False
-0.44050836433332236,0,0,-1.2827281667186554,1,1,-0.32766622373437576,-0.9862306638987756,27.5,0,1,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False
2.2701044542330724,1,0,0.9183692039662179,1,0,0.8513727770476728,1.2166215877439894,90.08571428571429,1,1,3,1,False,False,True,True,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,True,False
-0.44050836433332236,1,1,1.6113072651077522,1,0,0.5803102141034217,1.5567088120922603,79.65958904109588,0,1,5,0,True,False,True,False,False,False,True,False,True,False,True,False,True,False,True,False,False,False,True,False,False,False
-0.44050836433332236,1,0,1.1629355784867594,1,1,0.9727688941944842,1.4786346566746043,90.94032258064516,0,1,3,0,True,False,True,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False,True,False
2.2701044542330724,1,0,-0.7120732928373921,1,1,0.6052546217363282,-0.45500854790179385,78.64375,1,1,2,1,False,False,True,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False
-0.44050836433332236,0,0,-1.2419671042985652,1,0,-1.4917385799366802,-0.9960754683421669,10.9,0,0,0,1,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,False,True
-0.44050836433332236,0,0,0.8368470791260374,1,0,1.1523686291514115,1.3841377781495863,100.44907407407408,0,1,5,0,False,False,False,True,False,False,True,False,True,False,True,False,True,False,False,False,True,False,True,False,False,True
-0.44050836433332236,0,0,1.081413453646579,1,0,-1.3254425290506369,-0.34366954877070544,25.175,0,0,0,0,True,False,True,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,True
2.2701044542330724,0,0,-0.6305511679972116,1,1,0.8081358038173015,-0.3496735550680202,83.16111111111111,1,1,3,1,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False
-0.44050836433332236,1,1,-0.4267458558967603,1,1,0.4589140969566102,-0.2760141101630951,72.33695652173913,0,1,4,0,True,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,True,True,False,False,False,True
-0.44050836433332236,0,0,-0.18217948137621878,1,0,0.8696653426451374,0.14885762958218463,90.55689655172414,0,1,3,1,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False
-0.44050836433332236,0,0,0.6330417670255861,1,0,-0.3110366186457714,0.14938739484371233,53.61938775510204,0,1,2,0,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False
-0.44050836433332236,1,0,-1.201206041878475,0,1,-1.1624723991823143,-0.9697858672388507,23.0625,0,0,1,1,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
-0.44050836433332236,0,0,0.10314795556441296,1,1,1.247157378156456,0.5903066073027711,100.725,0,1,4,0,True,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,True,True,False,False,False,False
-0.44050836433332236,0,0,-1.2827281667186554,1,1,0.15625528434401073,-0.9798072601027511,34.775,0,1,0,1,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.44050836433332236,0,0,1.2036966409068497,1,1,0.9129023158755086,1.5197576851006978,90.97539682539683,0,1,3,0,True,False,True,True,False,False,True,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False
